A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,AB,BC,CD,DE,EF,FG,Length,Good
350.16184165264775,215.00863636974913,396.52754942042344,187.31655210277998,404.2542078068298,183.61085527795268,347.74025543640255,154.4513804341883,379.73992440223435,162.6482406044267,328.8781349905166,162.2083875996154,331.97863086218894,131.0408866891059,54,9,64,33,51,31,242,1
389.17338947297253,0.44879095481634157,410.7573656356022,21.23418890420029,439.4594026708467,28.158796247598584,469.4967309464957,79.21599162477109,425.16988309725633,69.91833356601485,484.98876914258227,107.90037551449748,543.6006518356616,68.30499005835662,30,30,59,45,71,71,306,1
425.0802917241862,526.6099772677582,427.6645111562263,532.7931425690807,367.0376320700042,546.4693912273113,321.2111071767902,512.8069094423649,342.10460122252533,523.1640124627486,259.60466075369595,495.8877766519473,232.8810980579028,444.70834592214464,7,62,57,23,87,58,294,1
355.05602367345347,313.5120516218473,350.63268170506643,297.5405104741082,348.77572021887295,285.54021216989645,396.2361409538416,265.4806206943726,366.2742881523246,285.2120457598438,350.16184165264775,215.00863636974913,396.52754942042344,187.31655210277998,17,12,52,36,72,54,243,1
328.8781349905166,162.2083875996154,331.97863086218894,131.0408866891059,360.35311461731845,45.50787357566281,410.7573656356022,21.23418890420029,389.17338947297253,0.44879095481634157,439.4594026708467,28.158796247598584,425.16988309725633,69.91833356601485,31,90,56,30,57,44,308,1
381.27330771425915,400.757489020732,355.05602367345347,313.5120516218473,350.63268170506643,297.5405104741082,366.2742881523246,285.2120457598438,348.77572021887295,285.54021216989645,396.2361409538416,265.4806206943726,350.16184165264775,215.00863636974913,91,17,20,18,52,68,266,1
127.0118221054852,248.4600249876881,110.54132220934376,316.34633160240065,108.06811743991166,355.85556722297537,81.02573068549702,367.28770462970726,106.25142226803169,373.982455391719,78.73595634829333,387.96641239922866,94.6184922185236,441.8925200922822,70,40,29,26,31,56,252,1
232.8810980579028,444.70834592214464,221.2424469242754,402.1335535355977,221.0413887854098,370.26494886706683,189.38788895278134,345.78957018095696,197.95972563486063,351.8975025183952,196.44445348086043,338.4425029350858,188.08635115455607,321.567577842768,44,32,40,11,14,19,160,1
221.2424469242754,402.1335535355977,221.0413887854098,370.26494886706683,197.95972563486063,351.8975025183952,196.44445348086043,338.4425029350858,189.38788895278134,345.78957018095696,188.08635115455607,321.567577842768,167.98550441198734,274.6202134617528,32,29,14,10,24,51,160,1
242.1095526997797,96.68436417154057,251.1764269227123,114.71821507635111,240.1960963438636,182.35676043260494,198.14153410790067,198.0702739140132,213.72069681095928,199.9711381960914,247.51313393561702,255.04554744773014,256.85999365894924,266.97422492643597,20,69,45,16,65,15,230,1
410.83869302415786,440.16054805744795,367.0376320700042,546.4693912273113,342.10460122252533,523.1640124627486,425.0802917241862,526.6099772677582,427.6645111562263,532.7931425690807,422.07445670809847,487.0022227916238,321.2111071767902,512.8069094423649,115,34,83,7,46,104,389,0
183.6231358454744,135.27221219112425,251.1764269227123,114.71821507635111,240.1960963438636,182.35676043260494,242.1095526997797,96.68436417154057,213.72069681095928,199.9711381960914,204.37753065269456,154.89723228380953,198.14153410790067,198.0702739140132,71,69,86,107,46,44,423,0
329.0155958069269,317.4841529653662,355.05602367345347,313.5120516218473,347.60115346956854,382.3752337482518,350.63268170506643,297.5405104741082,381.27330771425915,400.757489020732,330.8249631048084,365.2551010487269,348.77572021887295,285.54021216989645,26,69,85,108,62,82,432,0
522.7995401505896,185.62415161859718,523.9756835314624,203.13616406552362,510.43626770540203,312.17830196558367,529.7113714048876,323.8993443036053,526.2707247545048,197.9717900821246,482.175731682172,193.2036021369679,468.9354168149734,381.16235740385815,18,110,23,126,44,188,509,0
94.6184922185236,441.8925200922822,42.910991891183386,365.8274707248372,93.86942407299676,504.24158984387464,163.2912918269048,457.66627840479407,7.498403737249615,464.2194599254732,54.348103771775556,380.75781852005036,36.771633025501174,362.6834840012564,92,147,84,156,96,25,600,0
379.73992440223435,162.6482406044267,347.74025543640255,154.4513804341883,328.8781349905166,162.2083875996154,389.17338947297253,0.44879095481634157,360.35311461731845,45.50787357566281,331.97863086218894,131.0408866891059,410.7573656356022,21.23418890420029,33,20,173,53,90,135,504,0
427.6645111562263,532.7931425690807,321.2111071767902,512.8069094423649,342.10460122252533,523.1640124627486,259.60466075369595,495.8877766519473,367.0376320700042,546.4693912273113,232.8810980579028,444.70834592214464,221.2424469242754,402.1335535355977,108,23,87,119,168,44,549,0
379.73992440223435,162.6482406044267,347.74025543640255,154.4513804341883,389.17338947297253,0.44879095481634157,331.97863086218894,131.0408866891059,328.8781349905166,162.2083875996154,360.35311461731845,45.50787357566281,410.7573656356022,21.23418890420029,33,159,143,31,121,56,543,0
469.4967309464957,79.21599162477109,522.7995401505896,185.62415161859718,543.6006518356616,68.30499005835662,484.98876914258227,107.90037551449748,526.2707247545048,197.9717900821246,544.8315768968997,133.22873146106798,523.9756835314624,203.13616406552362,119,119,71,99,67,73,548,0
427.6645111562263,532.7931425690807,342.10460122252533,523.1640124627486,321.2111071767902,512.8069094423649,232.8810980579028,444.70834592214464,367.0376320700042,546.4693912273113,259.60466075369595,495.8877766519473,221.2424469242754,402.1335535355977,86,23,112,168,119,101,609,0
163.56546209318563,266.8039044850496,110.54132220934376,316.34633160240065,127.0118221054852,248.4600249876881,146.25383759601067,236.33307959701582,108.06811743991166,355.85556722297537,120.76932363530413,216.04404994959577,106.25142226803169,373.982455391719,73,70,23,125,140,159,590,0
523.9756835314624,203.13616406552362,468.9354168149734,381.16235740385815,498.46837106263683,441.054621358054,529.7113714048876,323.8993443036053,510.43626770540203,312.17830196558367,482.175731682172,193.2036021369679,508.3201794437639,451.08525373369446,186,67,121,23,122,259,778,0
427.6645111562263,532.7931425690807,232.8810980579028,444.70834592214464,321.2111071767902,512.8069094423649,367.0376320700042,546.4693912273113,259.60466075369595,495.8877766519473,342.10460122252533,523.1640124627486,221.2424469242754,402.1335535355977,214,112,57,119,87,171,760,0
523.9756835314624,203.13616406552362,498.46837106263683,441.054621358054,510.43626770540203,312.17830196558367,468.9354168149734,381.16235740385815,529.7113714048876,323.8993443036053,482.175731682172,193.2036021369679,508.3201794437639,451.08525373369446,239,129,81,84,139,259,931,0
548.0728717499379,518.2759712959704,163.2912918269048,457.66627840479407,543.6006518356616,68.30499005835662,291.0199120298584,311.66105569142474,355.05602367345347,313.5120516218473,232.8810980579028,444.70834592214464,379.73992440223435,162.6482406044267,390,544,351,64,179,318,1846,0
54.348103771775556,380.75781852005036,262.23157446916304,316.6013591321823,108.06811743991166,355.85556722297537,61.860445835024706,339.345145192094,112.95581208972256,0.989977954911464,78.73595634829333,387.96641239922866,342.10460122252533,523.1640124627486,218,159,49,342,388,296,1452,0
427.6645111562263,532.7931425690807,81.02573068549702,367.28770462970726,38.45999977676643,262.7686697538948,347.60115346956854,382.3752337482518,213.72069681095928,199.9711381960914,484.98876914258227,107.90037551449748,329.0155958069269,317.4841529653662,384,113,331,226,286,261,1601,0
523.9756835314624,203.13616406552362,510.43626770540203,312.17830196558367,350.16184165264775,215.00863636974913,94.6184922185236,441.8925200922822,98.46865667541874,90.02248456453468,183.6231358454744,135.27221219112425,498.46837106263683,441.054621358054,110,187,342,352,96,439,1526,0
37.58782895473789,173.78744906475848,59.5672066842714,186.26835579904704,389.17338947297253,0.44879095481634157,509.4911454208897,537.9423542484494,443.55551338435,461.77691778908644,43.26470438757099,179.47313259579238,251.1764269227123,114.71821507635111,25,378,551,101,490,218,1763,0
410.83869302415786,440.16054805744795,425.16988309725633,69.91833356601485,348.77572021887295,285.54021216989645,539.790689091316,452.54471862407985,366.2742881523246,285.2120457598438,189.38788895278134,345.78957018095696,106.25142226803169,373.982455391719,371,229,254,241,187,88,1370,0
204.37753065269456,154.89723228380953,221.0413887854098,370.26494886706683,548.0728717499379,518.2759712959704,163.2912918269048,457.66627840479407,543.6006518356616,68.30499005835662,291.0199120298584,311.66105569142474,355.05602367345347,313.5120516218473,216,359,390,544,351,64,1924,0
381.27330771425915,400.757489020732,328.8781349905166,162.2083875996154,350.63268170506643,297.5405104741082,120.76932363530413,216.04404994959577,196.44445348086043,338.4425029350858,127.0118221054852,248.4600249876881,2.864243711296571,285.82506046075184,244,137,244,144,114,130,1013,0
59.5672066842714,186.26835579904704,389.17338947297253,0.44879095481634157,509.4911454208897,537.9423542484494,443.55551338435,461.77691778908644,43.26470438757099,179.47313259579238,251.1764269227123,114.71821507635111,522.7995401505896,185.62415161859718,378,551,101,490,218,281,2019,0
242.1095526997797,96.68436417154057,146.25383759601067,236.33307959701582,529.7113714048876,323.8993443036053,482.175731682172,193.2036021369679,410.7573656356022,21.23418890420029,36.771633025501174,362.6834840012564,31.86618917956704,269.0340963478858,169,393,139,186,506,94,1487,0
350.16184165264775,215.00863636974913,94.6184922185236,441.8925200922822,98.46865667541874,90.02248456453468,183.6231358454744,135.27221219112425,498.46837106263683,441.054621358054,93.86942407299676,504.24158984387464,188.08635115455607,321.567577842768,342,352,96,439,410,206,1845,0
41.38472643434506,187.803800122608,522.3910783663089,544.3991344767567,468.9354168149734,381.16235740385815,347.74025543640255,154.4513804341883,396.2361409538416,265.4806206943726,37.58782895473789,173.78744906475848,59.5672066842714,186.26835579904704,599,172,257,121,370,25,1544,0
183.6231358454744,135.27221219112425,498.46837106263683,441.054621358054,93.86942407299676,504.24158984387464,188.08635115455607,321.567577842768,256.85999365894924,266.97422492643597,54.348103771775556,380.75781852005036,262.23157446916304,316.6013591321823,439,410,206,88,232,218,1593,0
366.2742881523246,285.2120457598438,189.38788895278134,345.78957018095696,106.25142226803169,373.982455391719,101.89996524001751,106.99716497616758,544.8315768968997,133.22873146106798,422.07445670809847,487.0022227916238,469.4967309464957,79.21599162477109,187,88,267,444,374,411,1771,0
296.4898508828261,439.3051887978136,284.70358818356186,427.7069040927742,302.18047257974484,422.0288689400211,330.69013193687846,380.32834067138396,310.0745743807578,345.73456345743443,296.805080082818,280.1982226652962,316.6536491688395,290.5183229904264,17,18,51,40,67,22,215,1
424.5527693084779,186.1094224694732,401.0126613611441,191.0317258246231,385.29819783326565,189.9661215480779,379.80783454512067,213.95390748647984,405.3573968452245,218.94036508061836,406.2742896245059,262.53413424686545,379.6336131051865,308.5779874817766,24,16,25,26,44,53,188,1
127.04179244280633,519.8091768121263,244.27677140170414,523.8008166773811,272.01239903244374,505.7783657131875,310.2845089288203,514.5251764378899,353.7509764190292,533.9832642724016,330.19302802981605,491.05482189996377,363.35802414756466,445.4505784157959,117,33,39,48,49,56,342,1
411.9309086002557,330.2153244953084,462.8491005209307,358.6801507173476,425.79113627588066,381.513754829369,385.29877567471743,383.6653413537025,410.0751531473471,415.2812331430084,461.3238612364741,479.9578054657382,484.50618396095587,464.4350103933546,58,44,41,40,83,28,294,1
230.41206748958018,437.2694496324146,208.51635868689058,420.387399490773,149.25235783456841,451.4504091314226,151.60995051528434,458.3324518575526,124.49626416662537,485.5292916490694,82.0414317828401,497.62856214797813,62.14962376390167,535.3771529341903,28,67,7,38,44,43,227,1
519.0620028836098,477.87950256179687,524.1416392290093,459.6102613935408,538.2495893997954,437.5923287165542,540.3351147183791,353.08861954222607,549.7460258593768,286.8030092018221,476.8557262012989,193.86311708718193,457.26392662816147,174.9091487056408,19,26,85,67,118,27,342,1
221.32617541487883,334.72919746785266,221.28136025209943,293.70474282583973,227.04795409222945,288.37467972351703,248.57581558977748,329.80376933049064,248.17031751434195,356.40742783124983,233.0690315122846,378.10888959594126,241.6984339759828,440.36787961477523,41,8,47,27,26,63,212,1
458.2825168514484,141.80490695557754,496.37277122757325,150.14643647137711,519.029286743434,108.50255153175081,514.8308747966347,29.107041171282372,465.6838359975825,12.814895626617743,412.9979783683622,41.98022105410798,401.721516532905,31.61822304731464,39,47,80,52,60,15,293,1
10.737474138797516,305.89891080352646,29.12404063262754,325.1931497241705,74.85763932712938,351.8339615343579,120.53028627085949,327.6267889187269,150.60290802998244,330.90281526426617,187.6626301579856,347.5264242449103,203.11809913398332,342.5422005924906,27,53,52,30,41,16,219,1
393.629236035684,48.73870744870502,343.63659655242276,62.22081489892959,303.1505297743412,29.918529937221543,259.08592552729965,34.59248628075052,270.03442376621734,98.40281011178048,234.40487225537953,59.06250847699926,207.53532972852824,73.32089980823905,52,52,44,65,53,30,296,1
168.75660691889817,213.4355449339733,140.04512430019295,265.51693091066556,127.9825186162749,236.80299805166544,96.49333807120465,243.22834616541093,84.80930624919722,251.50997347589075,101.54119207420212,266.3440888820002,79.14250974637592,306.91817012046914,59,31,32,14,22,46,204,1
166.18286873601,92.526037323353,167.01244215687535,65.7722605230259,187.00845205995557,40.205042591324776,125.78897826790397,12.635503704980927,84.5622010869663,50.1048041366823,62.51368817022376,18.86370438549465,19.836545057743233,49.90715278801697,27,32,67,56,38,53,273,1
