A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
138.82119973794426,368.4950084775818,102.94004148685254,392.60504914419164,101.58055456484497,474.82272482999923,99.54713567385497,471.7655637483109,148.62517332186385,496.9789621930394,106.7563724145942,563.2126695373632,43,82,4,55,78,262,1
527.1743149751331,618.8573199940058,488.8214299116031,638.5400651659436,399.2287631278819,629.1128457165466,418.22589577771544,611.8104850059208,403.0687205608029,586.9851664884184,292.67846797754396,608.6075935269414,43,90,26,29,112,300,1
304.267393660376,576.9374798141349,292.71295607386173,558.8307695653534,240.58981604979948,480.98094278128366,251.46225800154411,467.75511092097764,192.64063572537182,457.7744177215668,198.10892841268986,401.6078686417273,21,94,17,60,56,248,1
488.8214299116031,638.5400651659436,418.22589577771544,611.8104850059208,403.0687205608029,586.9851664884184,399.2287631278819,629.1128457165466,292.67846797754396,608.6075935269414,304.267393660376,576.9374798141349,75,29,42,109,34,289,1
111.31079744865758,571.9589359852051,71.9075501814239,614.3129544819765,54.83011276372814,472.767850506935,12.704365111945748,634.509107620775,48.23306875910056,430.81280434698186,65.74648114179404,384.1211610940689,58,143,167,207,50,625,0
445.5358628530687,281.5700786559566,457.6344638457298,282.20149994151495,377.8067693409776,378.77906559671686,451.10770229893893,311.3082682129505,333.37554567088796,439.80909966330506,404.67984851435574,442.10322195350636,12,125,100,174,71,482,0
620.780406382509,217.92368623056035,618.9423359820041,308.6051623497383,622.2926820939391,414.25336582544173,639.0807224601176,313.3568810156859,600.7369753867138,475.3398602534483,577.5583051270546,508.78339227645665,91,106,102,166,41,506,0
292.67846797754396,608.6075935269414,304.267393660376,576.9374798141349,251.46225800154411,467.75511092097764,292.71295607386173,558.8307695653534,240.58981604979948,480.98094278128366,192.64063572537182,457.7744177215668,34,121,100,94,53,402,0
610.1762257056133,38.68474995658495,636.897669794236,20.438827571235265,620.780406382509,217.92368623056035,629.5324253371735,129.78750750060115,618.9423359820041,308.6051623497383,639.0807224601176,313.3568810156859,32,198,89,179,21,519,0
111.31079744865758,571.9589359852051,48.23306875910056,430.81280434698186,71.9075501814239,614.3129544819765,54.83011276372814,472.767850506935,12.704365111945748,634.509107620775,65.74648114179404,384.1211610940689,155,185,143,167,256,906,0
445.5358628530687,281.5700786559566,377.8067693409776,378.77906559671686,451.10770229893893,311.3082682129505,333.37554567088796,439.80909966330506,457.6344638457298,282.20149994151495,404.67984851435574,442.10322195350636,118,100,174,201,168,761,0
620.780406382509,217.92368623056035,622.2926820939391,414.25336582544173,618.9423359820041,308.6051623497383,600.7369753867138,475.3398602534483,639.0807224601176,313.3568810156859,577.5583051270546,508.78339227645665,196,106,168,166,205,841,0
292.67846797754396,608.6075935269414,251.46225800154411,467.75511092097764,304.267393660376,576.9374798141349,240.58981604979948,480.98094278128366,292.71295607386173,558.8307695653534,192.64063572537182,457.7744177215668,147,121,115,94,142,619,0
610.1762257056133,38.68474995658495,620.780406382509,217.92368623056035,636.897669794236,20.438827571235265,618.9423359820041,308.6051623497383,629.5324253371735,129.78750750060115,639.0807224601176,313.3568810156859,180,198,289,179,184,1030,0
581.1944601499857,175.97901232680283,606.5946543005005,173.8494335372241,638.8347497302889,256.54294399313136,640.9936791848623,366.84042555820827,566.4741096834117,359.1041795392954,569.2780547225686,376.73619873589837,25,89,110,75,18,317,1
228.3100110522164,642.891814168246,217.2341181256991,620.9109012321743,235.41702111324093,581.8551369432039,229.46221232854464,567.5161481443326,210.02065506568775,589.0937339512525,201.57806934351956,579.0936902297021,25,43,16,29,13,126,1
223.12385216394222,286.08445383641794,262.61722300661717,377.94671948830324,273.9062953743524,372.07833145163505,342.7543208051514,394.2190532539158,371.85881239115304,400.90297213975674,355.676047618436,422.23757853843296,100,13,72,30,27,242,1
207.55937420174394,86.84133961480765,200.87266230814424,96.82018860331313,188.8166658196385,107.90264697413357,192.3667769061463,120.88324354783047,215.53857087827586,130.19766885632484,246.95972002733055,111.11795835491756,12,16,13,25,37,103,1
463.74554741736915,206.31017096761818,473.7801811810463,154.62116051362335,512.0639254931891,132.79306155462902,453.6020888952566,73.62117816732689,497.6303627488091,58.859436551107756,542.7426475193436,46.07897343249832,53,44,83,46,47,273,1
228.3100110522164,642.891814168246,217.2341181256991,620.9109012321743,229.46221232854464,567.5161481443326,235.41702111324093,581.8551369432039,210.02065506568775,589.0937339512525,201.57806934351956,579.0936902297021,25,55,16,26,13,135,1
559.0341272278582,80.6594573529039,578.8060715153227,111.2751553299967,604.4013925822218,98.03500840847914,597.4291991518753,109.9217886645245,636.1537032519808,131.17814511037136,586.8513783175597,161.76587974310382,36,29,14,44,58,181,1
362.8989691876981,28.268586834797578,365.1226220962921,118.87708831557701,341.4190241158926,162.09493561329873,338.6266240610391,149.51039952027915,258.43883912357325,164.5598456557255,234.2284932810704,149.16443244042662,91,49,13,82,29,264,1
210.02065506568775,589.0937339512525,201.57806934351956,579.0936902297021,88.13532552116648,647.0557889092718,149.923684052832,615.0840933162845,181.02605925407468,559.3075054081062,198.69681758794445,535.6104068525194,13,132,70,64,30,309,1
235.41702111324093,581.8551369432039,229.46221232854464,567.5161481443326,201.57806934351956,579.0936902297021,210.02065506568775,589.0937339512525,149.923684052832,615.0840933162845,88.13532552116648,647.0557889092718,16,30,13,65,70,194,1
501.4104128332965,501.7016333561303,489.2173018866879,541.9724893385223,347.5027459878951,635.2414755858504,462.83870571113374,602.8932136630996,281.87966206691283,627.1576900565443,228.3100110522164,642.891814168246,42,170,120,183,56,571,0
15.194480891188,225.3782534749784,80.89138106003317,221.45372066142946,74.34468485760247,87.00418875096346,110.30781830977844,182.05204920192668,44.80980841785331,54.882887904771835,45.020775479705094,43.32179153114775,66,135,102,143,12,458,0
44.80980841785331,54.882887904771835,45.020775479705094,43.32179153114775,199.01928494896282,18.461336297120422,95.77332670146127,3.7246338058352646,203.76263787968833,46.978692939211534,217.9998908194266,50.54361752131747,12,156,104,116,15,403,0
205.28927628124836,199.4116683082914,260.16204719491094,257.34627825462655,262.61722300661717,377.94671948830324,223.12385216394222,286.08445383641794,273.9062953743524,372.07833145163505,342.7543208051514,394.2190532539158,80,121,100,100,72,473,0
586.8513783175597,161.76587974310382,581.1944601499857,175.97901232680283,638.8347497302889,256.54294399313136,606.5946543005005,173.8494335372241,640.9936791848623,366.84042555820827,566.4741096834117,359.1041795392954,15,99,89,196,75,474,0
501.4104128332965,501.7016333561303,347.5027459878951,635.2414755858504,489.2173018866879,541.9724893385223,281.87966206691283,627.1576900565443,462.83870571113374,602.8932136630996,228.3100110522164,642.891814168246,204,170,224,183,238,1019,0
15.194480891188,225.3782534749784,74.34468485760247,87.00418875096346,80.89138106003317,221.45372066142946,44.80980841785331,54.882887904771835,110.30781830977844,182.05204920192668,45.020775479705094,43.32179153114775,150,135,170,143,153,751,0
44.80980841785331,54.882887904771835,199.01928494896282,18.461336297120422,45.020775479705094,43.32179153114775,203.76263787968833,46.978692939211534,95.77332670146127,3.7246338058352646,217.9998908194266,50.54361752131747,158,156,159,116,131,720,0
205.28927628124836,199.4116683082914,262.61722300661717,377.94671948830324,260.16204719491094,257.34627825462655,273.9062953743524,372.07833145163505,223.12385216394222,286.08445383641794,342.7543208051514,394.2190532539158,188,121,116,100,161,686,0
586.8513783175597,161.76587974310382,638.8347497302889,256.54294399313136,581.1944601499857,175.97901232680283,640.9936791848623,366.84042555820827,606.5946543005005,173.8494335372241,566.4741096834117,359.1041795392954,108,99,200,196,190,793,0
597.03888333939,303.4194859406303,589.5626702090315,277.34876790997066,554.0863473035031,214.86669619653435,639.9603113931145,218.0692529411411,616.2408509515889,112.7662912346346,599.23838899539,104.62248851857038,27,72,86,108,19,312,1
276.7462502746074,238.39243778897745,313.22131685480895,142.24335677018493,363.8318635265312,191.81313930741442,412.0903553033945,173.0491902758627,411.82792669850477,223.0761906946375,377.9439017574704,223.2135169718886,103,71,52,50,34,310,1
434.43314323099935,501.59017835050304,407.53499783519175,496.22125958129584,345.5984871232494,517.9920025278785,337.70737467444934,543.2960249757155,291.1089455290146,534.1331125959497,302.28694000929084,506.22698296650594,27,66,27,47,30,197,1
123.40844021223901,226.8123658548967,26.52812510386096,352.89167624501766,127.63413662020395,440.7870599645827,152.03222932148225,446.9244410181054,173.25617228550638,445.38084451865603,103.97302414862621,517.1145687935286,159,134,25,21,100,439,1
549.3928534008703,108.8082393113006,425.3068837908651,19.104728905280886,408.3664876649134,7.478706201218439,295.26693647685767,8.346263458108304,254.29885440313654,64.15961596363424,243.9237469319837,138.89857180081572,153,21,113,69,75,431,1
7.8065832918122435,614.479488109952,9.450312874523455,624.0199165314699,55.94441440285785,616.8080620176502,50.34464127229671,650.0719838511176,122.72606809347224,634.4620846903591,119.60654679817642,583.3314487112904,10,47,34,74,51,216,1
512.191110614379,331.80486035633663,519.8002192144071,324.60306933922845,526.0047777121911,334.1122100183582,539.7867749199138,318.60727090705035,537.9520926554791,361.7690389738359,533.8293351991127,380.96970238676215,10,11,21,43,20,105,1
295.26693647685767,8.346263458108304,254.29885440313654,64.15961596363424,237.04489831428248,114.67962257859897,243.9237469319837,138.89857180081572,205.26188091561775,71.58100306196354,132.52850195193858,20.249762677076653,69,53,25,78,89,314,1
242.80040927667676,487.28597129382916,207.32586275620704,423.4449833342819,258.2390239357196,418.05479777759376,251.89165420388517,415.2329387090544,251.98442609601008,407.220012673335,299.7531869142263,354.76860379328957,73,51,7,8,71,210,1
310.8623734702659,626.6708329099241,393.38406596462187,578.4810259144829,453.8421914692355,578.1494722523348,440.3731249573475,586.0146816602847,433.000536612813,618.125908684339,470.9541145996122,625.0739818448781,96,60,16,33,39,244,1
599.23838899539,104.62248851857038,571.6819576263827,76.80522523084758,425.3068837908651,19.104728905280886,549.3928534008703,108.8082393113006,408.3664876649134,7.478706201218439,295.26693647685767,8.346263458108304,39,157,153,174,113,636,0
171.6002516079053,175.66231472336244,116.91586019029864,202.43544025147278,26.52812510386096,352.89167624501766,123.40844021223901,226.8123658548967,127.63413662020395,440.7870599645827,152.03222932148225,446.9244410181054,61,176,159,214,25,635,0
549.3928534008703,108.8082393113006,425.3068837908651,19.104728905280886,295.26693647685767,8.346263458108304,408.3664876649134,7.478706201218439,254.29885440313654,64.15961596363424,243.9237469319837,138.89857180081572,153,130,113,164,75,635,0
237.04489831428248,114.67962257859897,205.26188091561775,71.58100306196354,2.1458413363644335,29.501606054764594,132.52850195193858,20.249762677076653,22.97777835155513,75.52293816961902,54.98357356692044,80.79586140905961,54,207,131,123,32,547,0
116.91586019029864,202.43544025147278,123.40844021223901,226.8123658548967,127.63413662020395,440.7870599645827,26.52812510386096,352.89167624501766,152.03222932148225,446.9244410181054,173.25617228550638,445.38084451865603,25,214,134,157,21,551,0
599.23838899539,104.62248851857038,425.3068837908651,19.104728905280886,549.3928534008703,108.8082393113006,408.3664876649134,7.478706201218439,571.6819576263827,76.80522523084758,295.26693647685767,8.346263458108304,194,153,174,177,285,983,0
171.6002516079053,175.66231472336244,26.52812510386096,352.89167624501766,123.40844021223901,226.8123658548967,127.63413662020395,440.7870599645827,116.91586019029864,202.43544025147278,152.03222932148225,446.9244410181054,229,159,214,239,247,1088,0
549.3928534008703,108.8082393113006,295.26693647685767,8.346263458108304,425.3068837908651,19.104728905280886,254.29885440313654,64.15961596363424,408.3664876649134,7.478706201218439,243.9237469319837,138.89857180081572,273,130,177,164,211,955,0
237.04489831428248,114.67962257859897,2.1458413363644335,29.501606054764594,205.26188091561775,71.58100306196354,22.97777835155513,75.52293816961902,132.52850195193858,20.249762677076653,54.98357356692044,80.79586140905961,250,207,182,123,98,860,0
116.91586019029864,202.43544025147278,127.63413662020395,440.7870599645827,123.40844021223901,226.8123658548967,152.03222932148225,446.9244410181054,26.52812510386096,352.89167624501766,173.25617228550638,445.38084451865603,239,214,222,157,173,1005,0
342.472415485931,657.5658111965323,361.5078345550563,642.2123685957015,355.37956130294214,637.8468227857601,339.58451081771426,521.0024105508537,380.257255138684,482.92569947326774,451.5308893997913,556.7634669226389,24,8,118,56,103,309,1
330.95544787239356,315.1291582507551,369.4228867131067,347.43850738435356,315.98343472740163,422.2245643957687,299.71747842510797,421.6934702922813,282.6966272688696,447.1061274967738,275.1529556655114,443.7782093657663,50,92,16,31,8,197,1
516.307577922457,242.97599570241422,462.2469599800968,230.95326973003557,394.19101833406614,206.80783073001922,428.062753278275,191.26870633661505,465.993953985252,181.30764903590244,498.3273411390037,183.48600799475122,55,72,37,39,32,235,1
93.73874828467022,630.442572288211,113.73913932509603,608.6016061492678,132.7227779082175,578.3848199796502,234.75919751892712,540.6652354281964,225.25761320582401,550.4393320275049,223.56578514041297,560.6394970758379,30,36,109,14,10,199,1
91.14310365025518,525.3833473554978,28.833863817340173,557.4937866136326,8.402076374052067,547.4604410344958,3.389285522147838,629.133375938206,51.208310759912315,645.9363017202691,51.280990399708905,625.1766676734413,70,23,82,51,21,247,1
